0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00364298 0.00664399 0.0110881 0.0155262 0.0195117 0.0231113 0.0263425 0.0292728 0.031938 0.034371 0.0366017 0.0386551 0.0405513 0.0423056 0.0439311 0.0454393 0.0468395 0.0481394 0.0493461 0.0504657 0.0515036 0.0524649 0.053354 0.0541754 0.0549328 0.05563 0.0562704 0.0568575 0.0573942 0.0578835 0.0583283 0.0587312 0.0590947 0.0594212 0.059713 0.0599722 0.060201 0.0604012 0.0605747 0.0607234 0.0608488 0.0609527 0.0610365 0.0611017 0.0611497 0.0611817 0.061199 0.0612029 0.0611944 0.0611745 0.0611443 0.0611048 0.0610568 0.0610012 0.0609388 0.0608702 0.0607964 0.0607178 0.0606351 0.0605489 0.0604597 0.0603681 0.0602745 0.0601794 0.0600831 0.0599859 0.0598884 0.0597907 0.0596931 0.0595959 0.0594994 0.0594037 0.059309 0.0592155 0.0591234 0.0590327 0.0589436 0.0588561 0.0587704 0.0586866 0.0586046 0.0585245 0.0584463 0.0583702 0.058296 0.0582239 0.0581537 0.0580855 0.0580193 0.0579551 0.0578927 0.0578323 0.0577738 0.0577172 0.0576623 0.0576092 0.0575578 0.0575081 0.0574601 0.0574136 0.0573687 0.0573252 0.0572832 0.0572425 0.0572031 0.0571649 0.0571279 0.0570919 0.0570569 0.0570228 0.0569895 0.056957 0.0569253 0.0568944 0.0568641 0.0568345 0.0568056 0.0567772 0.0567495 0.0567224 0.0566958 0.0566697 0.0566441 0.056619 0.0565944 0.0565702 0.0565464 0.0565231 0.0565002 0.0564776 0.0564554 0.0564336 0.0564122 0.0563911 0.0563704 0.05635 0.05633 0.0563102 0.0562909 0.0562718 0.0562532 0.0562348 0.0562168 0.0561992 0.0561819 0.056165 0.0561485 0.0561324 0.0561167 0.0561014 0.0560865 0.056072 0.056058 0.0560444 0.0560313 0.0560186 0.0560064 0.0559948 0.0559836 0.0559729 0.0559627 0.055953 0.0559438 0.0559352 0.055927 0.0559194 0.0559122 0.0559056 0.0558995 0.0558938 0.0558886 0.0558839 0.0558797 0.0558758 0.0558724 0.0558694 0.0558668 0.0558646 0.0558627 0.0558611 0.0558598 0.0558588 0.0558581 0.0558576 0.0558573 0.0558572 0.0558573 0.0558575 0.0558578 0.0558582 0.0558586 0.0558591 0.0558597 0.0558603 0.0558609 0.0558618 0.0558624 0.055859 0.0558635 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.31356e-005 0.00023294 0.00171085 0.00376616 0.00606023 0.0084691 0.010974 0.0134776 0.0159424 0.018344 0.0206528 0.0228344 0.0249024 0.0268569 0.0287017 0.0304433 0.0320872 0.0336385 0.0351028 0.0364851 0.03779 0.0390216 0.0401838 0.0412802 0.0423141 0.0432888 0.0442075 0.0450729 0.0458879 0.0466551 0.047377 0.0480561 0.0486944 0.0492941 0.0498572 0.0503856 0.050881 0.0513453 0.0517799 0.0521864 0.0525663 0.052921 0.0532518 0.0535599 0.0538465 0.0541128 0.0543599 0.0545888 0.0548005 0.0549959 0.055176 0.0553417 0.0554936 0.0556327 0.0557597 0.0558754 0.0559803 0.0560753 0.0561609 0.0562377 0.0563063 0.0563674 0.0564213 0.0564686 0.0565098 0.0565453 0.0565756 0.056601 0.056622 0.0566389 0.056652 0.0566617 0.0566682 0.0566719 0.056673 0.0566717 0.0566682 0.0566629 0.0566558 0.0566472 0.0566371 0.0566259 0.0566135 0.0566002 0.056586 0.0565711 0.0565555 0.0565394 0.0565227 0.0565057 0.0564884 0.0564707 0.0564528 0.0564347 0.0564165 0.0563981 0.0563797 0.0563611 0.0563426 0.056324 0.0563053 0.0562867 0.056268 0.0562494 0.0562307 0.056212 0.0561932 0.0561744 0.0561555 0.0561365 0.0561174 0.0560981 0.0560785 0.0560586 0.0560384 0.0560179 0.055997 0.0559758 0.0559543 0.0559325 0.0559103 0.0558878 0.055865 0.0558419 0.0558186 0.0557949 0.055771 0.0557469 0.0557225 0.0556979 0.0556731 0.0556481 0.0556229 0.0555976 0.0555721 0.0555465 0.0555209 0.0554952 0.0554694 0.0554437 0.0554179 0.0553922 0.0553666 0.0553411 0.0553157 0.0552906 0.0552656 0.0552409 0.0552164 0.0551923 0.0551685 0.0551451 0.0551221 0.0550996 0.0550775 0.055056 0.055035 0.0550146 0.0549948 0.0549756 0.054957 0.0549391 0.054922 0.0549055 0.0548897 0.0548747 0.0548604 0.0548468 0.054834 0.054822 0.0548107 0.0548002 0.0547903 0.0547813 0.0547729 0.0547652 0.0547583 0.054752 0.0547463 0.0547413 0.0547368 0.0547329 0.0547296 0.0547268 0.0547244 0.0547225 0.0547211 0.05472 0.0547192 0.0547188 0.0547186 0.0547187 0.0547191 0.0547196 0.0547204 0.0547215 0.0547224 0.0547194 0.054725 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000184581 -0.000462519 -0.000434708 -1.31365e-005 0.000745768 0.00175122 0.00294212 0.00427482 0.00572005 0.00725541 0.00887326 0.0105722 0.0123014 0.0140373 0.0157285 0.0173752 0.0189707 0.0205105 0.0219949 0.0234245 0.0248005 0.0261242 0.027397 0.0286201 0.029795 0.0309232 0.0320061 0.0330456 0.0340432 0.0350005 0.0359191 0.0368002 0.0376452 0.0384555 0.0392323 0.0399768 0.0406903 0.0413737 0.0420282 0.0426548 0.0432545 0.0438281 0.0443767 0.0449011 0.0454021 0.0458806 0.0463373 0.046773 0.0471885 0.0475844 0.0479615 0.0483204 0.0486618 0.0489864 0.0492948 0.0495876 0.0498654 0.0501289 0.0503785 0.050615 0.0508388 0.0510504 0.0512505 0.0514396 0.051618 0.0517864 0.0519452 0.0520948 0.0522358 0.0523684 0.0524932 0.0526104 0.0527206 0.052824 0.052921 0.0530119 0.053097 0.0531767 0.0532512 0.0533208 0.0533858 0.0534463 0.0535027 0.0535551 0.0536038 0.053649 0.0536907 0.0537293 0.0537649 0.0537975 0.0538275 0.0538549 0.0538798 0.0539024 0.0539228 0.053941 0.0539573 0.0539716 0.0539842 0.0539949 0.054004 0.0540115 0.0540174 0.0540219 0.0540249 0.0540265 0.0540268 0.0540258 0.0540236 0.0540201 0.0540153 0.0540094 0.0540023 0.0539939 0.0539843 0.0539734 0.0539614 0.0539481 0.0539337 0.0539182 0.0539015 0.0538838 0.0538651 0.0538455 0.0538248 0.0538033 0.0537808 0.0537576 0.0537335 0.0537086 0.0536831 0.0536568 0.0536299 0.0536024 0.0535743 0.0535457 0.0535166 0.0534871 0.0534572 0.053427 0.0533965 0.0533658 0.0533349 0.0533039 0.0532729 0.0532418 0.0532108 0.0531799 0.0531491 0.0531185 0.0530883 0.0530583 0.0530287 0.0529996 0.0529709 0.0529427 0.0529152 0.0528882 0.0528619 0.0528364 0.0528115 0.0527875 0.0527643 0.0527419 0.0527204 0.0526997 0.05268 0.0526612 0.0526434 0.0526265 0.0526106 0.0525956 0.0525816 0.0525685 0.0525564 0.0525452 0.0525349 0.0525256 0.0525171 0.0525094 0.0525026 0.0524966 0.0524913 0.0524868 0.052483 0.0524798 0.0524772 0.0524752 0.0524738 0.0524728 0.0524724 0.0524723 0.0524727 0.0524734 0.0524744 0.0524759 0.0524773 0.0524749 0.0524815 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000131494 -0.000494551 -0.000918806 -0.00120742 -0.00129979 -0.00120375 -0.000939059 -0.000525489 2.13174e-005 0.000686217 0.00145787 0.00233441 0.00331239 0.004385 0.0055685 0.0068193 0.00810643 0.0093919 0.0106765 0.011952 0.013214 0.0144588 0.0156839 0.0168874 0.0180675 0.0192231 0.0203535 0.0214584 0.0225377 0.0235915 0.0246194 0.0256215 0.0265976 0.0275479 0.0284724 0.0293715 0.0302454 0.0310943 0.0319185 0.0327182 0.0334936 0.0342451 0.0349731 0.0356777 0.0363594 0.0370185 0.0376553 0.0382703 0.0388636 0.0394358 0.0399872 0.0405182 0.0410293 0.0415207 0.0419931 0.0424467 0.0428821 0.0432997 0.0437 0.0440835 0.0444506 0.0448018 0.0451376 0.0454584 0.0457649 0.0460573 0.0463362 0.0466021 0.0468554 0.0470965 0.047326 0.0475442 0.0477516 0.0479485 0.0481355 0.0483128 0.0484809 0.0486401 0.0487908 0.0489334 0.0490681 0.0491954 0.0493154 0.0494286 0.0495352 0.0496356 0.0497298 0.0498184 0.0499014 0.0499791 0.0500518 0.0501196 0.0501828 0.0502416 0.0502962 0.0503468 0.0503935 0.0504364 0.0504759 0.050512 0.0505448 0.0505745 0.0506012 0.0506251 0.0506462 0.0506646 0.0506806 0.050694 0.0507052 0.050714 0.0507206 0.050725 0.0507274 0.0507277 0.050726 0.0507224 0.0507169 0.0507096 0.0507006 0.0506899 0.0506775 0.0506636 0.0506482 0.0506313 0.050613 0.0505933 0.0505723 0.0505501 0.0505267 0.0505021 0.0504764 0.0504498 0.0504221 0.0503935 0.0503641 0.0503339 0.0503029 0.0502713 0.050239 0.0502062 0.050173 0.0501393 0.0501053 0.050071 0.0500365 0.0500019 0.0499672 0.0499325 0.0498979 0.0498635 0.0498292 0.0497953 0.0497616 0.0497284 0.0496957 0.0496635 0.0496319 0.049601 0.0495708 0.0495413 0.0495127 0.0494849 0.0494579 0.049432 0.049407 0.049383 0.04936 0.049338 0.0493172 0.0492974 0.0492787 0.0492611 0.0492446 0.0492292 0.0492149 0.0492017 0.0491895 0.0491784 0.0491683 0.0491592 0.0491512 0.049144 0.0491378 0.0491324 0.0491279 0.0491242 0.0491213 0.049119 0.0491174 0.0491165 0.0491162 0.0491164 0.0491172 0.0491184 0.04912 0.0491221 0.0491241 0.0491223 0.0491301 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.89204e-005 -0.000465152 -0.00104995 -0.00166417 -0.00221156 -0.0026579 -0.00299019 -0.00320541 -0.00330547 -0.00329442 -0.00317669 -0.00295485 -0.0026299 -0.00220237 -0.00166955 -0.00103223 -0.000289639 0.000566765 0.00149196 0.00245418 0.00345427 0.0044809 0.00552691 0.00658657 0.00765485 0.00872735 0.00980055 0.010872 0.01194 0.0130022 0.0140563 0.0151005 0.016133 0.0171524 0.0181576 0.0191477 0.0201218 0.021079 0.0220184 0.0229394 0.0238414 0.0247239 0.0255865 0.0264288 0.0272506 0.0280515 0.0288314 0.0295901 0.0303275 0.0310435 0.0317381 0.0324113 0.0330632 0.033694 0.0343036 0.0348925 0.0354607 0.0360085 0.0365363 0.0370443 0.037533 0.0380025 0.0384535 0.0388862 0.039301 0.0396985 0.040079 0.0404429 0.0407908 0.0411231 0.0414402 0.0417427 0.0420308 0.0423052 0.0425663 0.0428145 0.0430502 0.0432739 0.043486 0.043687 0.0438772 0.0440571 0.044227 0.0443874 0.0445387 0.0446811 0.0448151 0.0449411 0.0450592 0.04517 0.0452736 0.0453705 0.0454609 0.0455451 0.0456233 0.0456959 0.045763 0.045825 0.045882 0.0459344 0.0459822 0.0460258 0.0460652 0.0461007 0.0461325 0.0461606 0.0461854 0.0462068 0.0462251 0.0462404 0.0462527 0.0462623 0.0462691 0.0462734 0.0462753 0.0462749 0.0462723 0.0462676 0.0462609 0.0462523 0.0462417 0.0462294 0.0462154 0.0461997 0.0461824 0.0461635 0.0461432 0.0461214 0.0460983 0.0460739 0.0460483 0.0460216 0.0459937 0.0459648 0.0459349 0.0459042 0.0458726 0.0458402 0.0458072 0.0457735 0.0457393 0.0457047 0.0456696 0.0456342 0.0455985 0.0455627 0.0455268 0.0454909 0.045455 0.0454192 0.0453837 0.0453484 0.0453134 0.0452789 0.0452448 0.0452113 0.0451785 0.0451462 0.0451148 0.0450841 0.0450542 0.0450252 0.0449972 0.0449701 0.044944 0.044919 0.044895 0.0448722 0.0448504 0.0448298 0.0448104 0.0447921 0.044775 0.044759 0.0447442 0.0447305 0.044718 0.0447066 0.0446963 0.044687 0.0446788 0.0446716 0.0446655 0.0446602 0.0446559 0.0446524 0.0446498 0.0446479 0.0446469 0.0446465 0.0446468 0.0446478 0.0446492 0.0446512 0.0446536 0.0446565 0.0446593 0.0446581 0.0446672 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.72616e-005 -0.000452841 -0.00110075 -0.00186417 -0.00264451 -0.00339339 -0.00408197 -0.00469342 -0.00521905 -0.00565482 -0.00599905 -0.00625085 -0.00640943 -0.00647375 -0.00644189 -0.00631154 -0.00607992 -0.00574332 -0.00530343 -0.00475044 -0.00411265 -0.00340949 -0.00264483 -0.00182821 -0.000967536 -6.69734e-005 0.000865959 0.0018212 0.00279717 0.00378925 0.00479346 0.00580626 0.00682413 0.00784418 0.00886373 0.0098809 0.0108934 0.011899 0.0128955 0.0138814 0.0148552 0.0158156 0.0167615 0.0176915 0.0186048 0.0195003 0.0203773 0.0212349 0.0220726 0.0228897 0.0236858 0.0244604 0.0252133 0.0259442 0.0266529 0.0273394 0.0280035 0.0286454 0.0292651 0.0298628 0.0304387 0.0309929 0.0315258 0.0320377 0.032529 0.0329999 0.033451 0.0338825 0.034295 0.034689 0.0350648 0.035423 0.035764 0.0360884 0.0363967 0.0366894 0.0369669 0.0372298 0.0374787 0.0377139 0.0379361 0.0381456 0.0383431 0.0385289 0.0387036 0.0388676 0.0390214 0.0391654 0.0393 0.0394257 0.0395429 0.0396519 0.0397532 0.0398471 0.039934 0.0400142 0.040088 0.0401558 0.0402178 0.0402744 0.0403259 0.0403724 0.0404142 0.0404516 0.0404848 0.040514 0.0405394 0.0405612 0.0405795 0.0405945 0.0406064 0.0406152 0.0406214 0.0406251 0.0406264 0.0406254 0.0406222 0.0406169 0.0406097 0.0406006 0.0405897 0.0405771 0.0405628 0.0405469 0.0405295 0.0405107 0.0404904 0.0404688 0.040446 0.0404219 0.0403967 0.0403704 0.0403431 0.0403148 0.0402857 0.0402557 0.040225 0.0401936 0.0401615 0.0401289 0.0400958 0.0400623 0.0400284 0.0399942 0.0399598 0.0399253 0.0398908 0.0398562 0.0398217 0.0397873 0.0397532 0.0397193 0.0396858 0.0396528 0.0396202 0.0395881 0.0395567 0.0395259 0.0394958 0.0394665 0.0394381 0.0394104 0.0393837 0.039358 0.0393332 0.0393095 0.0392868 0.0392652 0.0392446 0.0392252 0.0392069 0.0391897 0.0391736 0.0391587 0.0391449 0.0391323 0.0391207 0.0391102 0.0391009 0.0390925 0.0390853 0.039079 0.0390737 0.0390693 0.0390658 0.0390632 0.0390615 0.0390606 0.0390604 0.039061 0.0390622 0.039064 0.0390664 0.0390692 0.0390724 0.0390762 0.0390797 0.0390789 0.0390892 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.94078e-005 -0.00042685 -0.001068 -0.00186136 -0.0027192 -0.00359319 -0.00445001 -0.00526687 -0.00602914 -0.00672748 -0.00735581 -0.00790995 -0.00838668 -0.00878322 -0.00909678 -0.00932435 -0.00946249 -0.00950742 -0.00945628 -0.00930667 -0.00905833 -0.00870844 -0.00827231 -0.00775827 -0.00717302 -0.00652356 -0.00581619 -0.00505761 -0.0042541 -0.00341146 -0.00253477 -0.00162898 -0.000699115 0.000255342 0.00122158 0.00219752 0.00318065 0.00416729 0.00515425 0.00613921 0.00711966 0.00809371 0.00905905 0.0100136 0.0109558 0.011884 0.0127968 0.0136929 0.014571 0.0154301 0.0162692 0.0170874 0.0178841 0.0186587 0.0194107 0.0201397 0.0208454 0.0215278 0.0221866 0.0228219 0.0234338 0.0240223 0.0245876 0.02513 0.0256498 0.0261473 0.0266229 0.027077 0.0275101 0.0279227 0.0283152 0.0286882 0.0290422 0.0293778 0.0296956 0.0299961 0.03028 0.0305478 0.0308001 0.0310376 0.0312607 0.0314702 0.0316665 0.0318502 0.0320219 0.0321822 0.0323316 0.0324705 0.0325996 0.0327192 0.03283 0.0329322 0.0330265 0.0331131 0.0331926 0.0332653 0.0333316 0.0333919 0.0334464 0.0334956 0.0335396 0.033579 0.0336138 0.0336443 0.0336709 0.0336937 0.0337129 0.0337288 0.0337415 0.0337512 0.0337582 0.0337628 0.0337651 0.0337652 0.0337633 0.0337594 0.0337537 0.0337463 0.0337372 0.0337265 0.0337144 0.0337008 0.0336859 0.0336697 0.0336522 0.0336336 0.0336139 0.0335932 0.0335714 0.0335487 0.0335251 0.0335007 0.0334754 0.0334495 0.0334228 0.0333955 0.0333677 0.0333393 0.0333104 0.0332811 0.0332515 0.0332216 0.0331914 0.033161 0.0331306 0.0331 0.0330695 0.033039 0.0330086 0.0329784 0.0329484 0.0329187 0.0328893 0.0328604 0.0328319 0.0328039 0.0327765 0.0327496 0.0327235 0.032698 0.0326733 0.0326494 0.0326262 0.032604 0.0325826 0.0325621 0.0325426 0.032524 0.0325064 0.0324898 0.0324742 0.0324596 0.032446 0.0324334 0.0324218 0.0324113 0.0324017 0.0323931 0.0323855 0.0323789 0.0323731 0.0323683 0.0323644 0.0323613 0.0323591 0.0323577 0.032357 0.0323572 0.032358 0.0323594 0.0323615 0.0323641 0.0323672 0.0323706 0.0323744 0.0323788 0.0323826 0.032382 0.032393 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.444e-005 -0.000354995 -0.000906598 -0.00161258 -0.00240444 -0.00324112 -0.00409139 -0.00493181 -0.00574578 -0.00652167 -0.00725129 -0.00792865 -0.00854912 -0.00910881 -0.00960413 -0.0100315 -0.0103874 -0.0106682 -0.0108703 -0.0109906 -0.0110266 -0.0109766 -0.0108394 -0.0106167 -0.0103131 -0.00993384 -0.00948401 -0.00896907 -0.00839473 -0.00776664 -0.00709032 -0.00637117 -0.00561441 -0.00482435 -0.0040058 -0.00316311 -0.00230063 -0.00142276 -0.000533831 0.000367684 0.00126807 0.00216821 0.00306511 0.00395602 0.00483879 0.00571153 0.00657229 0.00741922 0.00825067 0.00906521 0.00986153 0.0106385 0.0113952 0.0121306 0.0128443 0.0135355 0.0142039 0.0148492 0.0154711 0.0160696 0.0166446 0.0171963 0.0177248 0.0182303 0.0187131 0.0191735 0.019612 0.020029 0.020425 0.0208006 0.0211562 0.0214924 0.02181 0.0221094 0.0223913 0.0226564 0.0229053 0.0231386 0.023357 0.0235612 0.0237518 0.0239293 0.0240945 0.0242479 0.0243902 0.0245218 0.0246434 0.0247556 0.0248588 0.0249535 0.0250402 0.0251195 0.0251917 0.0252573 0.0253167 0.0253703 0.0254184 0.0254615 0.0254997 0.0255335 0.0255632 0.025589 0.0256111 0.0256299 0.0256455 0.0256583 0.0256683 0.0256757 0.0256808 0.025684 0.0256852 0.0256847 0.0256825 0.0256787 0.0256734 0.0256668 0.0256588 0.0256496 0.0256393 0.0256279 0.0256155 0.0256021 0.0255878 0.0255727 0.0255568 0.0255401 0.0255227 0.0255046 0.0254859 0.0254666 0.0254467 0.0254263 0.0254053 0.025384 0.0253622 0.02534 0.0253174 0.0252946 0.0252714 0.025248 0.0252244 0.0252007 0.0251768 0.0251529 0.0251288 0.0251048 0.0250809 0.025057 0.0250333 0.0250097 0.0249863 0.0249632 0.0249404 0.0249179 0.0248958 0.0248741 0.0248529 0.0248322 0.024812 0.0247923 0.0247733 0.0247549 0.0247371 0.02472 0.0247036 0.024688 0.0246731 0.0246589 0.0246455 0.0246329 0.0246211 0.0246101 0.0245999 0.0245905 0.0245819 0.0245741 0.0245671 0.0245609 0.0245554 0.0245508 0.0245468 0.0245437 0.0245412 0.0245395 0.0245384 0.0245381 0.0245383 0.0245392 0.0245406 0.0245425 0.0245449 0.0245478 0.0245511 0.0245546 0.0245586 0.024563 0.0245668 0.0245657 0.0245772 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.7885e-005 -0.000222681 -0.000593114 -0.00109071 -0.00167284 -0.00230932 -0.00297481 -0.00364917 -0.0043175 -0.00496914 -0.0055965 -0.00619413 -0.00675787 -0.00728424 -0.00777009 -0.00821228 -0.00860761 -0.00895286 -0.00924483 -0.00948047 -0.009657 -0.009772 -0.00982353 -0.00981041 -0.00973272 -0.0095902 -0.00938479 -0.00911955 -0.00879784 -0.00842346 -0.0080005 -0.00753315 -0.00702561 -0.00648185 -0.00590582 -0.00530156 -0.00467316 -0.00402477 -0.00336042 -0.00268323 -0.00199678 -0.00130404 -0.000608527 8.87788e-005 0.000781907 0.00146795 0.0021458 0.00281336 0.00346894 0.00411112 0.00473861 0.00535023 0.00594502 0.00652215 0.00708093 0.00762084 0.00814146 0.00864249 0.00912376 0.00958517 0.0100268 0.0104486 0.0108509 0.0112338 0.0115978 0.0119431 0.0122701 0.0125793 0.0128713 0.0131464 0.0134054 0.0136486 0.0138767 0.0140903 0.01429 0.0144763 0.0146499 0.0148114 0.0149613 0.0151002 0.0152288 0.0153474 0.0154568 0.0155573 0.0156496 0.0157341 0.0158113 0.0158816 0.0159455 0.0160034 0.0160557 0.0161028 0.0161449 0.0161826 0.016216 0.0162456 0.0162715 0.0162941 0.0163135 0.0163302 0.0163441 0.0163557 0.016365 0.0163723 0.0163777 0.0163813 0.0163835 0.0163844 0.016384 0.0163824 0.0163797 0.016376 0.0163713 0.0163657 0.0163593 0.0163522 0.0163444 0.0163359 0.0163268 0.0163172 0.0163071 0.0162965 0.0162855 0.0162741 0.0162623 0.0162501 0.0162377 0.0162249 0.0162118 0.0161985 0.0161849 0.016171 0.016157 0.0161427 0.0161283 0.0161136 0.0160989 0.0160839 0.0160689 0.0160537 0.0160385 0.0160232 0.0160079 0.0159925 0.0159772 0.0159619 0.0159466 0.0159314 0.0159163 0.0159014 0.0158865 0.0158719 0.0158575 0.0158432 0.0158293 0.0158156 0.0158022 0.0157891 0.0157763 0.0157639 0.0157519 0.0157403 0.0157291 0.0157184 0.0157081 0.0156982 0.0156889 0.01568 0.0156716 0.0156638 0.0156564 0.0156495 0.0156432 0.0156374 0.0156321 0.0156274 0.0156231 0.0156194 0.0156162 0.0156135 0.0156113 0.0156095 0.0156083 0.0156076 0.0156073 0.0156074 0.015608 0.015609 0.0156103 0.015612 0.0156141 0.0156164 0.0156191 0.015622 0.0156253 0.0156291 0.0156322 0.0156301 0.0156418 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.5782e-006 -2.11227e-005 -0.000135265 -0.000323184 -0.000565887 -0.000845067 -0.00114511 -0.00145415 -0.00176395 -0.00206919 -0.00236659 -0.00265412 -0.00293042 -0.00319437 -0.00344485 -0.00368057 -0.00390004 -0.00410158 -0.00428339 -0.0044436 -0.00458041 -0.0046921 -0.00477712 -0.00483414 -0.00486215 -0.00486096 -0.00483029 -0.00477002 -0.00468084 -0.00456386 -0.00442049 -0.00425242 -0.00406146 -0.00384949 -0.00361843 -0.00337036 -0.00310748 -0.00283206 -0.00254625 -0.00225191 -0.00195076 -0.0016446 -0.0013354 -0.00102482 -0.000714362 -0.000405358 -9.91444e-005 0.000203209 0.00049969 0.000789869 0.00107287 0.00134801 0.00161475 0.00187267 0.00212141 0.00236071 0.00259039 0.00281031 0.00302041 0.00322071 0.00341125 0.00359213 0.00376348 0.00392549 0.00407836 0.00422232 0.00435764 0.00448459 0.00460346 0.00471456 0.00481819 0.00491467 0.00500433 0.00508748 0.00516444 0.00523554 0.00530108 0.00536137 0.00541671 0.00546739 0.00551369 0.0055559 0.00559426 0.00562904 0.00566047 0.00568879 0.00571422 0.00573696 0.00575721 0.00577517 0.00579101 0.00580489 0.00581698 0.00582742 0.00583634 0.00584388 0.00585016 0.00585529 0.00585938 0.00586252 0.0058648 0.00586633 0.00586717 0.00586741 0.00586714 0.00586638 0.00586517 0.00586356 0.00586156 0.00585922 0.00585655 0.00585358 0.00585035 0.00584689 0.00584321 0.00583935 0.00583534 0.00583119 0.00582692 0.00582255 0.00581808 0.00581354 0.00580892 0.00580425 0.00579951 0.00579472 0.00578989 0.005785 0.00578007 0.00577511 0.0057701 0.00576505 0.00575997 0.00575485 0.00574971 0.00574453 0.00573932 0.00573409 0.00572884 0.00572358 0.0057183 0.00571301 0.00570772 0.00570243 0.00569715 0.00569188 0.00568664 0.00568142 0.00567624 0.0056711 0.00566601 0.00566098 0.00565601 0.00565112 0.00564631 0.00564159 0.00563696 0.00563245 0.00562804 0.00562376 0.0056196 0.00561558 0.0056117 0.00560797 0.00560439 0.00560097 0.00559772 0.00559463 0.00559171 0.00558897 0.0055864 0.00558402 0.00558182 0.0055798 0.00557797 0.00557632 0.00557486 0.00557358 0.00557249 0.00557159 0.00557087 0.00557033 0.00556997 0.00556978 0.00556975 0.00556987 0.00557015 0.00557056 0.00557112 0.00557183 0.00557267 0.00557368 0.00557485 0.00557621 0.00557788 0.00558017 0.00558184 0.00557854 0.00558946 
