0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00690314 0.0109853 0.0181343 0.0254242 0.0319606 0.0378967 0.0433796 0.0484731 0.0532231 0.0576437 0.0617181 0.0655241 0.0690962 0.0724634 0.0756507 0.0786781 0.0815618 0.0843155 0.0869492 0.08947 0.0918845 0.0941984 0.0964164 0.0985425 0.100579 0.102527 0.104387 0.106159 0.107844 0.109444 0.110959 0.112391 0.113742 0.115014 0.116209 0.117329 0.118377 0.119355 0.120266 0.121113 0.121898 0.122623 0.123292 0.123908 0.124472 0.124986 0.125455 0.125878 0.12626 0.126602 0.126906 0.127174 0.127409 0.127611 0.127783 0.127926 0.128042 0.128133 0.1282 0.128245 0.128268 0.128272 0.128257 0.128224 0.128176 0.128112 0.128034 0.127944 0.127841 0.127727 0.127603 0.12747 0.127328 0.127179 0.127022 0.126859 0.12669 0.126516 0.126338 0.126156 0.125971 0.125782 0.125592 0.125399 0.125205 0.12501 0.124815 0.124619 0.124422 0.124226 0.124031 0.123836 0.123643 0.12345 0.123259 0.123069 0.122882 0.122695 0.122511 0.122329 0.12215 0.121972 0.121797 0.121624 0.121454 0.121286 0.12112 0.120957 0.120797 0.120639 0.120484 0.120332 0.120182 0.120034 0.119889 0.119747 0.119607 0.119469 0.119334 0.119202 0.119072 0.118944 0.118818 0.118694 0.118573 0.118453 0.118336 0.11822 0.118105 0.117992 0.117881 0.117771 0.117662 0.117554 0.117447 0.117341 0.117237 0.117134 0.117032 0.116931 0.116832 0.116733 0.116636 0.11654 0.116445 0.116351 0.116258 0.116166 0.116075 0.115984 0.115895 0.115807 0.115719 0.115632 0.115546 0.115461 0.115377 0.115293 0.11521 0.115127 0.115045 0.114964 0.114883 0.114802 0.114722 0.114643 0.114564 0.114485 0.114407 0.114329 0.114251 0.114174 0.114097 0.11402 0.113944 0.113868 0.113793 0.113718 0.113643 0.113569 0.113495 0.113422 0.113349 0.113277 0.113206 0.113135 0.113065 0.112996 0.112928 0.112861 0.112795 0.112729 0.112665 0.112603 0.112541 0.112481 0.112423 0.112367 0.112309 0.112234 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000411862 -0.000638854 0.0010802 0.00372412 0.00671216 0.00985524 0.0130683 0.0163111 0.019575 0.0228944 0.0263196 0.0297644 0.0332129 0.036649 0.0400544 0.0434159 0.0466811 0.0498408 0.0529121 0.0558967 0.0587966 0.0616135 0.0643478 0.0669995 0.0695671 0.0720478 0.0744398 0.0767427 0.0789569 0.0810828 0.083121 0.0850726 0.0869394 0.0887233 0.0904265 0.0920512 0.0935999 0.0950753 0.0964798 0.0978162 0.0990873 0.100296 0.101444 0.102535 0.103571 0.104555 0.105488 0.106373 0.107212 0.108006 0.108759 0.109471 0.110145 0.110781 0.111383 0.111951 0.112486 0.11299 0.113465 0.113911 0.11433 0.114723 0.11509 0.115434 0.115755 0.116054 0.116331 0.116589 0.116827 0.117047 0.117249 0.117435 0.117604 0.117758 0.117897 0.118022 0.118133 0.118232 0.118319 0.118395 0.118459 0.118514 0.118558 0.118594 0.11862 0.118639 0.118649 0.118653 0.11865 0.11864 0.118624 0.118603 0.118577 0.118546 0.11851 0.118471 0.118427 0.11838 0.11833 0.118277 0.118221 0.118163 0.118102 0.118039 0.117975 0.117909 0.117841 0.117773 0.117703 0.117632 0.11756 0.117488 0.117415 0.117341 0.117268 0.117193 0.117119 0.117045 0.11697 0.116896 0.116821 0.116747 0.116673 0.116599 0.116525 0.116451 0.116378 0.116305 0.116232 0.116159 0.116087 0.116014 0.115942 0.11587 0.115798 0.115725 0.115652 0.115579 0.115505 0.115431 0.115356 0.115281 0.115205 0.115129 0.115053 0.114975 0.114897 0.114819 0.11474 0.11466 0.11458 0.114499 0.114418 0.114335 0.114252 0.114169 0.114084 0.113999 0.113913 0.113827 0.113739 0.113651 0.113562 0.113472 0.113382 0.113291 0.113199 0.113106 0.113012 0.112918 0.112824 0.112728 0.112632 0.112536 0.112439 0.112342 0.112244 0.112146 0.112048 0.11195 0.111852 0.111754 0.111656 0.111559 0.111461 0.111365 0.111268 0.111173 0.111078 0.110985 0.110892 0.110801 0.110711 0.110622 0.110535 0.11045 0.110367 0.110287 0.110205 0.110095 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000442956 -0.00131864 -0.00187371 -0.00184931 -0.00131818 -0.000423259 0.000736162 0.00207101 0.00353733 0.00510628 0.00677121 0.00853243 0.0103946 0.0123617 0.0144391 0.0166307 0.0189857 0.0214893 0.0240975 0.0267901 0.0295445 0.0323387 0.0351173 0.0378548 0.0405548 0.0432051 0.045796 0.0483196 0.0507711 0.0531476 0.0554474 0.0576714 0.0598216 0.0618997 0.0639072 0.0658461 0.0677181 0.0695248 0.0712684 0.0729508 0.0745744 0.0761416 0.0776544 0.0791149 0.0805248 0.0818858 0.0831996 0.0844677 0.0856915 0.0868724 0.0880118 0.0891111 0.0901716 0.0911945 0.0921808 0.0931317 0.094048 0.0949307 0.0957807 0.0965989 0.0973862 0.0981433 0.098871 0.0995701 0.100241 0.100885 0.101503 0.102095 0.102662 0.103204 0.103722 0.104218 0.10469 0.105141 0.105571 0.10598 0.106368 0.106738 0.107088 0.107421 0.107735 0.108033 0.108314 0.108579 0.108829 0.109065 0.109286 0.109493 0.109688 0.10987 0.11004 0.110199 0.110346 0.110483 0.11061 0.110728 0.110837 0.110936 0.111028 0.111112 0.111188 0.111258 0.11132 0.111377 0.111427 0.111472 0.111511 0.111545 0.111574 0.111599 0.11162 0.111637 0.111649 0.111658 0.111664 0.111667 0.111667 0.111663 0.111657 0.111649 0.111638 0.111625 0.11161 0.111593 0.111573 0.111552 0.111529 0.111505 0.111479 0.111451 0.111421 0.111391 0.111358 0.111324 0.111289 0.111253 0.111215 0.111176 0.111134 0.111091 0.111046 0.110999 0.11095 0.110899 0.110846 0.110791 0.110734 0.110675 0.110614 0.110551 0.110486 0.110419 0.11035 0.11028 0.110207 0.110132 0.110055 0.109976 0.109895 0.109812 0.109727 0.10964 0.109551 0.10946 0.109368 0.109273 0.109177 0.109079 0.10898 0.108878 0.108776 0.108671 0.108566 0.108459 0.10835 0.108241 0.108131 0.10802 0.107908 0.107795 0.107682 0.107569 0.107455 0.107341 0.107228 0.107114 0.107001 0.106889 0.106777 0.106666 0.106556 0.106447 0.10634 0.106234 0.10613 0.106028 0.105929 0.105832 0.105735 0.105601 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000280803 -0.00111978 -0.00221595 -0.00315555 -0.00381756 -0.00421594 -0.00438296 -0.0043545 -0.00416481 -0.00384071 -0.00339782 -0.0028429 -0.00217799 -0.00140392 -0.000521875 0.000474761 0.00157658 0.00279678 0.00414403 0.0056272 0.00725387 0.00902812 0.0109888 0.0131243 0.0153857 0.0177449 0.0201693 0.0225812 0.0249514 0.0272838 0.0295695 0.0318038 0.0339885 0.0361232 0.038209 0.040248 0.0422411 0.0441887 0.0460914 0.0479506 0.0497682 0.0515457 0.053284 0.0549838 0.0566458 0.0582704 0.059858 0.0614088 0.0629232 0.0644016 0.0658446 0.0672529 0.068627 0.0699673 0.0712741 0.0725476 0.0737881 0.0749958 0.076171 0.077314 0.0784252 0.0795049 0.0805535 0.0815711 0.0825582 0.0835151 0.0844421 0.0853396 0.0862081 0.0870478 0.0878592 0.0886427 0.0893987 0.0901277 0.0908301 0.0915064 0.0921571 0.0927827 0.0933837 0.0939608 0.0945144 0.0950451 0.0955535 0.0960402 0.0965058 0.0969509 0.0973761 0.097782 0.0981691 0.0985382 0.0988897 0.0992244 0.0995427 0.0998452 0.100133 0.100405 0.100664 0.100909 0.101142 0.101361 0.101569 0.101765 0.101951 0.102125 0.10229 0.102445 0.102591 0.102727 0.102856 0.102976 0.103088 0.103194 0.103292 0.103383 0.103468 0.103546 0.103619 0.103686 0.103748 0.103805 0.103856 0.103903 0.103946 0.103983 0.104017 0.104047 0.104073 0.104095 0.104113 0.104128 0.104139 0.104148 0.104152 0.104154 0.104153 0.104148 0.104141 0.104131 0.104117 0.104101 0.104082 0.104059 0.104033 0.104005 0.103973 0.103938 0.103901 0.10386 0.103816 0.103769 0.103719 0.103667 0.103611 0.103552 0.10349 0.103426 0.103358 0.103288 0.103214 0.103138 0.103059 0.102977 0.102893 0.102805 0.102715 0.102623 0.102527 0.10243 0.10233 0.102228 0.102123 0.102017 0.101908 0.101798 0.101686 0.101572 0.101457 0.10134 0.101223 0.101104 0.100984 0.100864 0.100743 0.100622 0.100501 0.10038 0.100259 0.100138 0.100018 0.0998983 0.0997799 0.0996626 0.0995466 0.0994323 0.0993197 0.0992092 0.0991009 0.0989966 0.0988904 0.0987446 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000195047 -0.000935563 -0.00213908 -0.00343707 -0.0046544 -0.00573673 -0.00666727 -0.00744718 -0.0080869 -0.00859871 -0.00899262 -0.00927551 -0.00945226 -0.00952708 -0.00950395 -0.00938496 -0.00917116 -0.00886047 -0.00844861 -0.00793041 -0.0073013 -0.00655787 -0.00569273 -0.00469489 -0.00355177 -0.0022541 -0.000800317 0.000874016 0.0026975 0.00462659 0.00662772 0.00859692 0.0105657 0.0125244 0.014469 0.0164014 0.0183205 0.0202242 0.0221112 0.0239807 0.0258352 0.0276749 0.0294988 0.0313056 0.0330943 0.0348636 0.0366123 0.0383389 0.0400421 0.0417211 0.0433756 0.0450058 0.0466112 0.0481909 0.049744 0.0512696 0.052767 0.0542354 0.0556745 0.057084 0.0584635 0.0598129 0.0611318 0.0624199 0.0636769 0.0649029 0.0660976 0.0672611 0.0683933 0.0694943 0.0705641 0.0716028 0.0726106 0.0735876 0.0745341 0.0754504 0.0763367 0.0771934 0.0780209 0.0788197 0.0795901 0.0803327 0.081048 0.0817365 0.0823988 0.0830355 0.0836471 0.0842343 0.0847976 0.0853378 0.0858554 0.0863511 0.0868254 0.0872791 0.0877127 0.0881269 0.0885223 0.0888995 0.0892591 0.0896017 0.0899279 0.0902384 0.0905335 0.0908139 0.0910802 0.0913328 0.0915723 0.0917992 0.092014 0.092217 0.0924089 0.09259 0.0927607 0.0929215 0.0930728 0.093215 0.0933483 0.0934733 0.0935901 0.0936992 0.0938008 0.0938952 0.0939828 0.0940637 0.0941383 0.0942067 0.0942692 0.0943261 0.0943774 0.0944234 0.0944642 0.0945001 0.0945312 0.0945575 0.0945792 0.0945964 0.0946092 0.0946174 0.0946217 0.094622 0.0946184 0.0946111 0.0946 0.0945852 0.0945668 0.0945449 0.0945193 0.0944903 0.0944577 0.0944216 0.0943821 0.0943392 0.0942928 0.094243 0.0941898 0.0941332 0.0940733 0.0940101 0.0939436 0.0938739 0.093801 0.0937249 0.0936457 0.0935635 0.0934783 0.0933901 0.0932992 0.0932055 0.0931092 0.0930103 0.0929089 0.0928052 0.0926993 0.0925914 0.0924814 0.0923697 0.0922563 0.0921414 0.0920252 0.0919078 0.0917893 0.0916701 0.0915501 0.0914297 0.0913089 0.0911881 0.0910673 0.0909467 0.0908266 0.0907071 0.0905885 0.0904709 0.0903546 0.0902398 0.0901266 0.0900153 0.0899064 0.0898014 0.0896937 0.0895473 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000157499 -0.000821714 -0.00199795 -0.00338332 -0.00480857 -0.00619876 -0.00751422 -0.00873615 -0.00985896 -0.0108836 -0.0118133 -0.0126521 -0.0134037 -0.014072 -0.0146603 -0.0151711 -0.0156055 -0.0159632 -0.0162431 -0.0164433 -0.0165624 -0.0165986 -0.0165482 -0.0164047 -0.0161591 -0.0158029 -0.0153278 -0.014717 -0.0139551 -0.0130319 -0.0119455 -0.0106496 -0.00922574 -0.00770631 -0.00615369 -0.00455001 -0.00290762 -0.00123339 0.000485256 0.00221497 0.00396023 0.00572125 0.00749426 0.0092767 0.0110661 0.0128599 0.0146552 0.0164489 0.0182369 0.0200175 0.0217884 0.0235499 0.0252996 0.0270348 0.0287533 0.0304529 0.0321315 0.0337875 0.0354198 0.0370278 0.0386104 0.0401666 0.041695 0.0431946 0.0446646 0.0461044 0.0475135 0.0488912 0.0502372 0.0515509 0.0528319 0.05408 0.0552949 0.0564766 0.0576248 0.0587396 0.0598211 0.0608694 0.0618847 0.0628673 0.0638173 0.0647353 0.0656216 0.0664767 0.0673009 0.0680949 0.0688592 0.0695943 0.0703009 0.0709795 0.0716308 0.0722555 0.072854 0.0734273 0.0739758 0.0745003 0.0750015 0.0754799 0.0759364 0.0763716 0.0767861 0.0771806 0.0775558 0.0779123 0.0782507 0.0785718 0.078876 0.0791641 0.0794366 0.0796941 0.0799372 0.0801665 0.0803824 0.0805856 0.0807765 0.0809557 0.0811235 0.0812806 0.0814273 0.0815641 0.0816914 0.0818095 0.081919 0.0820201 0.0821132 0.0821986 0.0822767 0.0823478 0.082412 0.0824698 0.0825213 0.0825668 0.0826064 0.0826403 0.0826687 0.0826918 0.0827094 0.0827226 0.0827314 0.0827361 0.0827367 0.0827334 0.0827264 0.0827157 0.0827014 0.0826835 0.0826621 0.0826372 0.0826089 0.0825772 0.0825422 0.0825038 0.0824621 0.0824172 0.082369 0.0823176 0.0822631 0.0822053 0.0821445 0.0820806 0.0820137 0.0819438 0.081871 0.0817953 0.0817168 0.0816356 0.0815517 0.0814652 0.0813763 0.0812849 0.0811912 0.0810954 0.0809974 0.0808975 0.0807958 0.0806923 0.0805873 0.0804809 0.0803732 0.0802643 0.0801545 0.0800438 0.0799325 0.0798206 0.0797085 0.0795961 0.0794837 0.0793715 0.0792595 0.0791481 0.0790373 0.0789273 0.0788184 0.0787107 0.0786044 0.0784997 0.0783971 0.0782983 0.0781954 0.0780585 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000128965 -0.000698219 -0.00174826 -0.00304332 -0.00444213 -0.00587249 -0.00728916 -0.00866507 -0.00998631 -0.0112469 -0.0124453 -0.0135823 -0.0146601 -0.0156812 -0.0166483 -0.0175638 -0.0184293 -0.0192456 -0.020013 -0.0207308 -0.0213979 -0.0220123 -0.0225705 -0.0230671 -0.0234954 -0.0238477 -0.0241143 -0.0242823 -0.0243364 -0.024262 -0.0240473 -0.0236788 -0.0231497 -0.0224541 -0.0215747 -0.0205624 -0.0194449 -0.0182367 -0.0169421 -0.0155716 -0.0141337 -0.0126368 -0.0110876 -0.00949181 -0.00785465 -0.00618071 -0.00447419 -0.00274042 -0.000985945 0.000806029 0.00258889 0.00437876 0.00617089 0.00796108 0.00974665 0.0115247 0.0132918 0.0150455 0.0167838 0.0185051 0.0202077 0.0218887 0.0235457 0.0251771 0.0267815 0.0283581 0.0299057 0.0314232 0.0329095 0.0343635 0.0357843 0.0371713 0.0385237 0.039841 0.0411227 0.0423686 0.0435784 0.0447519 0.0458893 0.0469904 0.0480555 0.0490848 0.0500785 0.051037 0.0519606 0.0528498 0.0537051 0.0545271 0.0553163 0.0560733 0.0567987 0.0574933 0.0581577 0.0587926 0.0593988 0.059977 0.060528 0.0610525 0.0615514 0.0620253 0.0624751 0.0629016 0.0633055 0.0636876 0.0640488 0.0643897 0.0647112 0.065014 0.0652988 0.0655663 0.0658174 0.0660526 0.0662726 0.0664782 0.06667 0.0668486 0.0670145 0.0671685 0.0673111 0.0674428 0.0675642 0.0676757 0.0677779 0.0678712 0.0679561 0.068033 0.0681022 0.0681642 0.0682193 0.0682678 0.06831 0.0683462 0.0683767 0.0684015 0.0684211 0.0684361 0.0684471 0.0684541 0.0684572 0.0684568 0.0684529 0.0684456 0.0684351 0.0684214 0.0684048 0.0683851 0.0683625 0.068337 0.0683088 0.0682778 0.068244 0.0682076 0.0681686 0.0681269 0.0680827 0.0680359 0.0679866 0.0679348 0.0678805 0.0678238 0.0677646 0.0677032 0.0676394 0.0675733 0.067505 0.0674345 0.0673619 0.0672872 0.0672106 0.067132 0.0670515 0.0669693 0.0668854 0.0668 0.066713 0.0666246 0.0665349 0.0664441 0.0663522 0.0662593 0.0661656 0.0660712 0.0659762 0.0658807 0.0657848 0.0656887 0.0655925 0.0654963 0.0654002 0.0653043 0.0652088 0.0651138 0.0650194 0.0649257 0.0648329 0.0647412 0.0646512 0.0645641 0.0644712 0.0643519 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.20886e-05 -0.000518457 -0.00133523 -0.0023824 -0.00355791 -0.00480308 -0.0060764 -0.00734976 -0.00860612 -0.00983617 -0.0110357 -0.0122036 -0.0133408 -0.0144495 -0.015532 -0.0165909 -0.0176285 -0.0186464 -0.0196456 -0.0206264 -0.0215879 -0.0225284 -0.0234446 -0.0243313 -0.0251823 -0.0259895 -0.0267432 -0.027432 -0.0280432 -0.0285639 -0.0289812 -0.0292816 -0.0294527 -0.0294846 -0.0293691 -0.029103 -0.0286785 -0.0281051 -0.0273968 -0.0265643 -0.025619 -0.0245716 -0.0234318 -0.0222085 -0.0209097 -0.019543 -0.0181155 -0.0166342 -0.0151061 -0.0135346 -0.0119271 -0.0102887 -0.00862569 -0.00694337 -0.00524592 -0.00353773 -0.00182412 -0.000100848 0.00162011 0.00332224 0.00501244 0.00668618 0.00834022 0.0099724 0.0115816 0.013166 0.0147245 0.0162547 0.0177547 0.019223 0.0206584 0.0220599 0.0234264 0.0247569 0.0260507 0.0273073 0.0285261 0.0297069 0.0308494 0.0319536 0.0330195 0.0340472 0.0350369 0.0359889 0.0369036 0.0377815 0.038623 0.0394287 0.0401993 0.0409354 0.0416377 0.042307 0.0429441 0.0435498 0.044125 0.0446705 0.0451872 0.0456761 0.046138 0.0465739 0.0469846 0.0473712 0.0477346 0.0480756 0.0483952 0.0486943 0.0489737 0.0492344 0.0494773 0.0497031 0.0499127 0.0501069 0.0502864 0.0504521 0.0506047 0.0507449 0.0508733 0.0509907 0.0510977 0.0511948 0.0512826 0.0513618 0.0514328 0.0514961 0.0515522 0.0516015 0.0516445 0.0516815 0.0517129 0.051739 0.0517601 0.0517766 0.051789 0.051798 0.0518038 0.0518064 0.051806 0.0518028 0.0517969 0.0517883 0.0517773 0.0517639 0.0517483 0.0517305 0.0517106 0.0516888 0.051665 0.0516393 0.0516118 0.0515826 0.0515517 0.051519 0.0514847 0.0514487 0.0514111 0.0513719 0.0513312 0.0512888 0.0512449 0.0511994 0.0511524 0.0511039 0.0510539 0.0510024 0.0509495 0.0508951 0.0508393 0.0507821 0.0507235 0.0506637 0.0506026 0.0505402 0.0504767 0.0504121 0.0503464 0.0502796 0.050212 0.0501434 0.0500741 0.050004 0.0499332 0.0498618 0.0497899 0.0497175 0.0496447 0.0495716 0.0494983 0.0494247 0.049351 0.0492772 0.0492033 0.0491294 0.0490556 0.0489818 0.0489082 0.0488347 0.048762 0.048691 0.0486113 0.0485148 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.43872e-05 -0.000280519 -0.000770146 -0.00143743 -0.00222463 -0.00309064 -0.00400229 -0.00493511 -0.00587299 -0.00680648 -0.00773093 -0.00864496 -0.00954932 -0.010446 -0.0113375 -0.0122268 -0.0131163 -0.0140086 -0.0149055 -0.015808 -0.0167165 -0.0176302 -0.0185471 -0.0194639 -0.0203757 -0.0212762 -0.0221575 -0.0230104 -0.0238246 -0.0245891 -0.0252928 -0.0259241 -0.0264721 -0.0269266 -0.0272782 -0.0275193 -0.0276441 -0.0276486 -0.0275308 -0.0272907 -0.0269306 -0.0264524 -0.0258664 -0.0251797 -0.0243999 -0.0235344 -0.0225903 -0.0215745 -0.0204935 -0.019353 -0.0181587 -0.016917 -0.0156345 -0.0143176 -0.0129723 -0.0116043 -0.0102193 -0.00882172 -0.00741555 -0.00600498 -0.00459359 -0.00318585 -0.00178618 -0.000395728 0.000985937 0.00233813 0.00366838 0.00497333 0.0062508 0.00749956 0.0087184 0.00990617 0.0110617 0.0121839 0.0132722 0.0143258 0.0153443 0.0163274 0.0172749 0.0181867 0.019063 0.0199039 0.0207097 0.0214807 0.0222174 0.0229203 0.02359 0.0242272 0.0248325 0.0254068 0.0259509 0.0264656 0.0269518 0.0274103 0.0278421 0.0282482 0.0286295 0.0289869 0.0293215 0.0296341 0.0299257 0.0301972 0.0304496 0.0306839 0.0309008 0.0311013 0.0312863 0.0314565 0.0316129 0.0317561 0.031887 0.0320063 0.0321146 0.0322128 0.0323014 0.0323811 0.0324524 0.032516 0.0325724 0.032622 0.0326655 0.0327031 0.0327354 0.0327628 0.0327857 0.0328043 0.032819 0.0328303 0.0328385 0.0328439 0.0328471 0.0328481 0.032847 0.032844 0.0328391 0.0328326 0.0328243 0.0328145 0.0328032 0.0327906 0.0327767 0.0327616 0.0327454 0.0327281 0.03271 0.0326909 0.032671 0.0326503 0.0326289 0.0326067 0.0325838 0.0325602 0.0325359 0.032511 0.0324853 0.032459 0.0324321 0.0324044 0.032376 0.032347 0.0323172 0.0322867 0.0322556 0.0322237 0.032191 0.0321577 0.0321236 0.0320887 0.0320532 0.0320169 0.0319799 0.0319423 0.0319039 0.0318648 0.0318251 0.0317848 0.0317439 0.0317023 0.0316602 0.0316176 0.0315744 0.0315307 0.0314866 0.0314421 0.0313972 0.0313518 0.0313061 0.03126 0.0312135 0.0311667 0.0311195 0.0310718 0.0310236 0.0309748 0.0309252 0.0308749 0.0308242 0.0307729 0.0307094 0.0306388 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.67438e-05 -9.5115e-07 -0.000123108 -0.000341763 -0.000634325 -0.000976562 -0.00134779 -0.00173291 -0.00212232 -0.00251087 -0.00289652 -0.00327924 -0.00366018 -0.00404112 -0.00442409 -0.00481119 -0.00520445 -0.00560579 -0.00601695 -0.00643941 -0.00687434 -0.00732246 -0.00778393 -0.00825824 -0.0087441 -0.00923935 -0.00974091 -0.0102448 -0.010746 -0.0112391 -0.011718 -0.0121761 -0.0126069 -0.0130041 -0.0133615 -0.0136736 -0.0139354 -0.0141429 -0.0142931 -0.0143841 -0.0144149 -0.0143892 -0.0143034 -0.0141586 -0.0139564 -0.0136989 -0.0133887 -0.0130288 -0.0126224 -0.0121723 -0.0116818 -0.0111548 -0.0105952 -0.0100074 -0.00939565 -0.008764 -0.00811623 -0.00745536 -0.00678379 -0.00610391 -0.00541865 -0.00473141 -0.00404572 -0.00336449 -0.00268915 -0.00202146 -0.00136271 -0.000715613 -8.13729e-05 0.00053807 0.00113957 0.00172366 0.00228926 0.00283578 0.00336284 0.0038702 0.00435769 0.00482521 0.00527279 0.00570051 0.00610852 0.00649705 0.00686639 0.00721688 0.0075489 0.0078629 0.00815934 0.00843872 0.00870158 0.00894846 0.00917993 0.00939658 0.00959898 0.00978774 0.00996345 0.0101267 0.0102781 0.0104182 0.0105475 0.0106668 0.0107764 0.0108769 0.0109689 0.0110529 0.0111294 0.0111987 0.0112615 0.011318 0.0113688 0.0114143 0.0114547 0.0114906 0.0115221 0.0115497 0.0115737 0.0115943 0.0116119 0.0116267 0.0116389 0.0116488 0.0116566 0.0116625 0.0116667 0.0116694 0.0116708 0.011671 0.0116704 0.0116688 0.0116663 0.0116632 0.0116593 0.0116549 0.0116499 0.0116444 0.0116384 0.0116319 0.0116251 0.0116179 0.0116104 0.0116026 0.0115945 0.0115863 0.011578 0.0115695 0.011561 0.0115523 0.0115437 0.0115349 0.0115262 0.0115174 0.0115085 0.0114997 0.0114908 0.0114818 0.0114729 0.0114638 0.0114547 0.0114454 0.0114361 0.0114267 0.0114172 0.0114075 0.0113977 0.0113877 0.0113775 0.0113672 0.0113566 0.0113459 0.0113349 0.0113237 0.0113123 0.0113007 0.0112888 0.0112766 0.0112643 0.0112516 0.0112387 0.0112256 0.0112122 0.0111985 0.0111846 0.0111704 0.011156 0.0111413 0.0111264 0.0111112 0.0110957 0.01108 0.0110639 0.0110476 0.0110308 0.0110136 0.0109959 0.0109774 0.010958 0.0109372 0.0109152 0.0108899 0.0108491 0.010806 
